microchunk_id,local_x,local_y,ground_code,one_way_code,breakable_code,hazard_code,liquid_code,decor_back_code,decor_front_code,marker_code
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,1,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,2,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,2,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,3,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,4,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,4,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,5,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,5,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,6,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,6,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,0,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,1,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,2,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,3,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,4,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,5,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_V_CLIFF_01,6,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_V_CLIFF_01,7,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,8,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,9,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,10,7,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_CLIFF_01,11,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,0,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,1,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,2,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,2,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,3,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,3,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,4,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_ROUTE_MAIN
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,4,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,5,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,5,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,6,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,6,NONE,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,0,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,1,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,2,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,3,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,4,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,5,7,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,6,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,7,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,8,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,9,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,10,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_H_TUNNEL_01,11,7,G_CASSIA_WOOD,NONE,NONE,NONE,NONE,DB_ROOT,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,0,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,1,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,2,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,3,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,4,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,5,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,6,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_SOCKET
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,7,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,8,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,9,0,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,10,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,11,0,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,0,1,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,1,1,G_MOON_ROCK,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,2,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,3,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,4,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,NONE
MC_BOUND_CRATER_ROOT_V_TUNNEL_01,5,1,NONE,NONE,NONE,NONE,NONE,DB_CRATER,NONE,M_ROUTE_MAIN
