edge_id,source_node_id,target_node_id,condition,from_port_id,to_port_id,cell_ordinal,world_x,world_y,static_traversal_contract
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","22","549","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","23","548","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","24","547","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","25","546","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","26","545","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","27","544","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","28","543","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","29","542","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","30","541","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","31","540","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","32","539","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","33","538","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","34","537","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","35","536","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","36","535","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","37","534","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","38","533","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","39","532","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","40","531","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","41","530","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","42","529","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","43","528","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","44","527","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","45","526","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","46","525","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","47","524","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","48","523","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","49","522","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","50","521","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","51","520","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","52","519","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","53","518","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","54","517","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","55","516","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","56","515","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","57","514","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","58","513","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","59","512","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","60","511","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","61","510","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","62","509","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","63","508","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","64","507","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","65","506","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","66","505","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","67","504","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","68","503","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","69","502","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","70","501","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","71","500","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","72","499","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
"74004c50147eb4af54c7c3beb9c82282fb0d23628aa3c2e2a588301c04e965f4","44a22e8a2bf4736c80a7476cdfcc927f62cfa6a507e5e5c2b962578b1291e105","27c240714909ea80879f433650a042eb740f8b586e9b43a6376e2a188dba3c67","BOSS_GATED_EXIT_APPROACH","RMAP15_SITE_SEALBOSS_PORT_EXIT","RMAP15_SITE_EXIT_PORT_ENTRY","73","498","302","PLAYER_0.4x0.8|STEP_MAX_1|JUMP_MAX_2|GRAB_REQUIRED_FOR_VERTICAL"
