x,y,is_open,tile_code,biome_id,chunk_id,candidate_id,production_pattern_family_id,required_route,recovery_route,protected,marker_kind,marker_source_id,boundary_candidate_id
9,19,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0108,MP_ROOT_HOLLOW_POCKET,true,false,true,,,BND_CRATER_DOUGH_V_04
10,19,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0108,MP_ROOT_HOLLOW_POCKET,true,false,true,,,BND_CRATER_DOUGH_V_04
11,19,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0108,MP_ROOT_HOLLOW_POCKET,true,false,true,,,BND_CRATER_DOUGH_V_04
12,19,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_ROOT_DOUGH_V_03
13,19,true,MP_WALL_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_ROOT_DOUGH_V_03
14,19,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_ROOT_DOUGH_V_03
15,19,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0500,MP_ROOT_SAP_PATCH,true,false,true,,,BND_ROOT_DOUGH_V_03
16,19,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0D80,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_ROOT_DOUGH_V_03
17,19,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0D80,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_ROOT_DOUGH_V_03
18,19,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0D80,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_ROOT_DOUGH_V_03
19,19,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0D80,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_ROOT_DOUGH_V_03
20,19,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0003,MP_ROOT_SPROUT_MARK,true,false,true,,,BND_ROOT_DOUGH_V_03
21,19,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0003,MP_ROOT_SPROUT_MARK,true,false,true,,,BND_ROOT_DOUGH_V_03
22,19,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0003,MP_ROOT_SPROUT_MARK,true,false,true,,,BND_ROOT_DOUGH_V_03
23,19,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0003,MP_ROOT_SPROUT_MARK,true,false,true,,,BND_ROOT_DOUGH_V_03
24,19,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0046,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_CRATER_ROOT_H_02
25,19,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0046,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_CRATER_ROOT_H_02
26,19,true,MP_BACKGROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0046,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_CRATER_ROOT_H_02
27,19,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0046,MP_DOUGH_SOFT_POCKET,true,false,true,,,BND_CRATER_ROOT_H_02
28,19,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_00C0,MP_DOUGH_RECOVERY_PAD,true,false,true,,,BND_CRATER_ROOT_H_02
29,19,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_00C0,MP_DOUGH_RECOVERY_PAD,true,false,true,,,BND_CRATER_ROOT_H_02
30,19,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_00C0,MP_DOUGH_RECOVERY_PAD,true,false,true,,,BND_CRATER_ROOT_H_02
31,19,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_00C0,MP_DOUGH_RECOVERY_PAD,true,false,true,,,BND_CRATER_ROOT_H_02
32,19,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_04C0,MP_MILL_BROKEN_PILLAR,true,false,true,,,BND_CRATER_ROOT_H_02
33,19,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_04C0,MP_MILL_BROKEN_PILLAR,true,false,true,,,BND_CRATER_ROOT_H_02
34,19,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_04C0,MP_MILL_BROKEN_PILLAR,true,false,true,,,BND_CRATER_ROOT_H_02
35,19,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_04C0,MP_MILL_BROKEN_PILLAR,true,false,true,,,BND_CRATER_ROOT_H_02
36,19,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0240,MP_DOUGH_BOUNCE_STRIP,true,false,true,,,BND_ROOT_MILL_H_01
37,19,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0240,MP_DOUGH_BOUNCE_STRIP,true,false,true,,,BND_ROOT_MILL_H_01
38,19,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0240,MP_DOUGH_BOUNCE_STRIP,true,false,true,,,BND_ROOT_MILL_H_01
39,19,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0240,MP_DOUGH_BOUNCE_STRIP,true,false,true,,,BND_ROOT_MILL_H_01
40,19,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_000C,MP_CRATER_BOWL,true,false,true,,,BND_ROOT_MILL_H_01
41,19,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_000C,MP_CRATER_BOWL,true,false,true,,,BND_ROOT_MILL_H_01
42,19,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_000C,MP_CRATER_BOWL,true,false,true,,,BND_ROOT_MILL_H_01
43,19,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_000C,MP_CRATER_BOWL,true,false,true,,,BND_ROOT_MILL_H_01
44,19,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0208,MP_CRATER_ROCK_SHELF,true,false,true,,,BND_ROOT_MILL_H_01
45,19,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0208,MP_CRATER_ROCK_SHELF,true,false,true,,,BND_ROOT_MILL_H_01
46,19,true,MP_BACKGROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0208,MP_CRATER_ROCK_SHELF,true,false,true,,,BND_ROOT_MILL_H_01
47,19,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0208,MP_CRATER_ROCK_SHELF,true,false,true,,,BND_ROOT_MILL_H_01
0,20,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_04
1,20,true,MP_HAZARD_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_04
2,20,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_04
3,20,true,MP_STEP_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,true,true,,,BND_CRATER_DOUGH_V_04
4,20,true,MP_BOUNDARY_BLEND,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_CRATER_DOUGH_V_04
5,20,true,MP_HAZARD_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,true,true,true,,,BND_CRATER_DOUGH_V_04
6,20,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_CRATER_DOUGH_V_04
7,20,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_CRATER_DOUGH_V_04
8,20,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,true,true,,,BND_CRATER_DOUGH_V_04
9,20,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,true,true,,,BND_CRATER_DOUGH_V_04
10,20,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,true,true,,,BND_CRATER_DOUGH_V_04
11,20,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,true,true,,,BND_CRATER_DOUGH_V_04
12,20,true,MP_BOUNDARY_BLEND,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_ROOT_DOUGH_V_03
13,20,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_ROOT_DOUGH_V_03
14,20,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_ROOT_DOUGH_V_03
15,20,true,MP_CEILING_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,true,true,,,BND_ROOT_DOUGH_V_03
16,20,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,true,true,,,BND_ROOT_DOUGH_V_03
17,20,true,MP_DECOR_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,true,true,true,,,BND_ROOT_DOUGH_V_03
18,20,true,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,true,true,,,BND_ROOT_DOUGH_V_03
19,20,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,true,true,,,BND_ROOT_DOUGH_V_03
20,20,true,MP_WALL_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,true,true,,,BND_ROOT_DOUGH_V_03
21,20,true,MP_BACKGROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,true,true,,,BND_ROOT_DOUGH_V_03
22,20,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,true,true,,,BND_ROOT_DOUGH_V_03
23,20,true,MP_CEILING_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,true,true,,,BND_ROOT_DOUGH_V_03
24,20,true,MP_BOUNDARY_BLEND,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,true,true,,,BND_CRATER_ROOT_H_02
25,20,true,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,true,true,,,BND_CRATER_ROOT_H_02
26,20,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,true,true,,,BND_CRATER_ROOT_H_02
27,20,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,true,true,,,BND_CRATER_ROOT_H_02
28,20,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_ROOT_H_02
29,20,true,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,true,true,true,,,BND_CRATER_ROOT_H_02
30,20,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_ROOT_H_02
31,20,true,MP_BACKGROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,true,true,,,BND_CRATER_ROOT_H_02
32,20,true,MP_BOUNDARY_BLEND,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_ROOT_H_02
33,20,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_ROOT_H_02
34,20,true,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_ROOT_H_02
35,20,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,true,true,,,BND_CRATER_ROOT_H_02
36,20,true,MP_ONEWAY_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_ROOT_MILL_H_01
37,20,true,MP_CEILING_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_ROOT_MILL_H_01
38,20,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_ROOT_MILL_H_01
39,20,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,true,true,,,BND_ROOT_MILL_H_01
40,20,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,true,true,,,BND_ROOT_MILL_H_01
41,20,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,true,true,true,,,BND_ROOT_MILL_H_01
42,20,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,true,true,,,BND_ROOT_MILL_H_01
43,20,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,true,true,,,BND_ROOT_MILL_H_01
44,20,true,MP_ONEWAY_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_01
45,20,true,MP_CEILING_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_01
46,20,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_01
47,20,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,true,true,,,BND_ROOT_MILL_H_01
0,21,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
1,21,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
2,21,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
3,21,false,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
4,21,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_CRATER_DOUGH_V_04
5,21,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,true,false,true,,,BND_CRATER_DOUGH_V_04
6,21,true,MP_STEP_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_CRATER_DOUGH_V_04
7,21,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_CRATER_DOUGH_V_04
8,21,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
9,21,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
10,21,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
11,21,true,MP_WALL_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
12,21,true,MP_CEILING_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_ROOT_DOUGH_V_03
13,21,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_ROOT_DOUGH_V_03
14,21,false,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_ROOT_DOUGH_V_03
15,21,true,MP_BOUNDARY_BLEND,MoonCrater,VIS01_CHUNK_09,VIS01_MP_0540,MP_DOUGH_RECOVERY_PAD,false,false,false,,,BND_ROOT_DOUGH_V_03
16,21,false,MP_WALL_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,false,false,,,BND_ROOT_DOUGH_V_03
17,21,true,MP_DEBUG_MISSING,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,true,false,true,,,BND_ROOT_DOUGH_V_03
18,21,true,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,false,false,,,BND_ROOT_DOUGH_V_03
19,21,true,MP_GROUND_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_8010,MP_MILL_BROKEN_PILLAR,false,false,false,,,BND_ROOT_DOUGH_V_03
20,21,false,MP_ONEWAY_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,false,false,,,BND_ROOT_DOUGH_V_03
21,21,false,MP_STEP_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,false,false,,,BND_ROOT_DOUGH_V_03
22,21,true,MP_HAZARD_CORE,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,false,false,,,BND_ROOT_DOUGH_V_03
23,21,true,MP_BOUNDARY_BLEND,MoonCrater,VIS01_CHUNK_09,VIS01_MP_B130,MP_MILL_GEAR_SOCKET,false,false,false,,,BND_ROOT_DOUGH_V_03
24,21,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,false,false,,,BND_CRATER_ROOT_H_02
25,21,false,MP_HAZARD_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,false,false,,,BND_CRATER_ROOT_H_02
26,21,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,false,false,,,BND_CRATER_ROOT_H_02
27,21,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_1020,MP_CRATER_METEOR_CUE,false,false,false,,,BND_CRATER_ROOT_H_02
28,21,false,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_ROOT_H_02
29,21,true,MP_DEBUG_MISSING,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,true,false,true,,,BND_CRATER_ROOT_H_02
30,21,true,MP_STEP_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_ROOT_H_02
31,21,false,MP_DECOR_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_0090,MP_MILL_BEAM_OVERHANG,false,false,false,,,BND_CRATER_ROOT_H_02
32,21,true,MP_CEILING_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_ROOT_H_02
33,21,true,MP_BOUNDARY_BLEND,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_ROOT_H_02
34,21,false,MP_GROUND_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_ROOT_H_02
35,21,true,MP_ONEWAY_CORE,CassiaRoot,VIS01_CHUNK_10,VIS01_MP_2040,MP_ROOT_ARCH,false,false,false,,,BND_CRATER_ROOT_H_02
36,21,true,MP_STEP_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,false,false,EVENT,EVT_EMPTY,BND_ROOT_MILL_H_01
37,21,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_ROOT_MILL_H_01
38,21,true,MP_DECOR_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_ROOT_MILL_H_01
39,21,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_F300,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_ROOT_MILL_H_01
40,21,false,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,false,false,,,BND_ROOT_MILL_H_01
41,21,true,MP_DEBUG_MISSING,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,true,false,true,,,BND_ROOT_MILL_H_01
42,21,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,false,false,,,BND_ROOT_MILL_H_01
43,21,true,MP_GROUND_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_0810,MP_CRATER_BOWL,false,false,false,,,BND_ROOT_MILL_H_01
44,21,false,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_01
45,21,true,MP_BOUNDARY_BLEND,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_01
46,21,true,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_01
47,21,false,MP_HAZARD_CORE,AbandonedMill,VIS01_CHUNK_11,VIS01_MP_9D90,MP_CRATER_BROKEN_SLOPE,false,false,false,,,BND_ROOT_MILL_H_01
0,22,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
1,22,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
2,22,true,MP_ONEWAY_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
3,22,true,MP_BACKGROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_1080,MP_DOUGH_SOFT_POCKET,false,false,false,,,BND_CRATER_DOUGH_V_04
4,22,true,MP_DEBUG_MISSING,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,EVENT,EVT_MARU_INTERVENTION,BND_CRATER_DOUGH_V_04
5,22,true,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,true,false,true,,,BND_CRATER_DOUGH_V_04
6,22,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_CRATER_DOUGH_V_04
7,22,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_0000,MP_ROOT_CLIMB_VINES,false,false,false,,,BND_CRATER_DOUGH_V_04
8,22,true,MP_GROUND_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
9,22,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
10,22,false,MP_DECOR_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
11,22,true,MP_CEILING_CORE,MoonDough,VIS01_CHUNK_08,VIS01_MP_2400,MP_MILL_ORTHOGONAL_CARVE,false,false,false,,,BND_CRATER_DOUGH_V_04
