case_id,step,input_x,input_move_x,input_up,input_down,input_jump,input_shift,body_x,body_y,velocity_x,velocity_y,is_grounded,grounded_before_step,walkable_frontier_x,frontier_distance,jump_threshold,scheduler_policy_id,is_grabbing,is_climbing,is_dropping_through,contact_kind,event,actual_component_sample,reused_logical_trace
MAIN_MX_03,35,1,1,false,false,false,false,4.475,5.455,1.5,0,true,true,5.116666,0.666667,0.026667,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,36,1,1,false,false,false,false,4.508333,5.455,2,0,true,true,5.116666,0.641666,0.035,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,37,1,1,false,false,false,false,4.55,5.455,2.5,0,true,true,5.116666,0.608333,0.043333,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,38,1,1,false,false,false,false,4.6,5.455,3,0,true,true,5.116666,0.566667,0.051667,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,39,1,1,false,false,false,false,4.658333,5.455,3.5,0,true,true,5.116666,0.516666,0.06,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,40,1,1,false,false,false,false,4.725,5.455,4,0,true,true,5.116666,0.458333,0.068333,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,41,1,1,false,false,false,false,4.8,5.455,4.5,0,true,true,5.116666,0.391666,0.076667,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,42,1,1,false,false,false,false,4.883333,5.455,5,0,true,true,5.116666,0.316667,0.085,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,43,1,1,false,false,false,false,4.975,5.455,5.5,0,true,true,5.116666,0.233333,0.093333,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,44,1,1,false,false,false,false,5.066667,5.455,5.5,0,true,true,5.116666,0.141666,0.101667,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,TOP_ONLY,GRAB_APPROACH_RUNUP,true,false
MAIN_MX_03,45,1,1,false,false,true,false,5.158333,5.569445,5.5,6.866666,false,true,5.116666,0.05,0.101667,TERMINAL_SOLID_DESCENDING_GRAB_APPROACH_V1,false,false,false,AIR,GRAB_APPROACH_JUMP,true,false
MAIN_MX_03,46,1,1,false,false,true,false,5.25,5.678334,5.5,6.533333,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,47,1,1,false,false,true,false,5.341667,5.781667,5.5,6.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,48,1,1,false,false,true,false,5.433333,5.879445,5.5,5.866666,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,49,1,1,false,false,true,false,5.525,5.971667,5.5,5.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,50,1,1,false,false,true,false,5.616667,6.058334,5.5,5.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,51,1,1,false,false,true,false,5.708333,6.139445,5.5,4.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,52,1,1,false,false,true,false,5.8,6.215,5.5,4.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,53,1,1,false,false,true,false,5.891667,6.285,5.5,4.199998,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,54,1,1,false,false,true,false,5.983334,6.349445,5.5,3.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,55,1,1,false,false,true,false,6.075,6.408334,5.5,3.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,56,1,1,false,false,true,false,6.166667,6.461667,5.5,3.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,57,1,1,false,false,true,false,6.258334,6.509445,5.5,2.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,58,1,1,false,false,true,false,6.35,6.551667,5.5,2.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,59,1,1,false,false,true,false,6.441667,6.588334,5.5,2.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,60,1,1,false,false,true,false,6.533334,6.619445,5.5,1.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,61,1,1,false,false,true,false,6.625,6.645,5.5,1.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,62,1,1,false,false,true,false,6.716667,6.665,5.5,1.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,63,1,1,false,false,true,false,6.808334,6.679445,5.5,0.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,64,1,1,false,false,true,false,6.900001,6.688334,5.5,0.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,65,1,1,false,false,true,false,6.991667,6.691667,5.5,0.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,66,1,1,false,false,true,false,7.083334,6.689445,5.5,-0.133335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,67,1,1,false,false,true,false,7.175001,6.68,5.5,-0.566668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,68,1,1,false,false,true,false,7.266667,6.663333,5.5,-1.000001,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,69,1,1,false,false,true,false,7.358334,6.639444,5.5,-1.433335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,70,1,1,false,false,true,false,7.62,6.38,0,0,false,false,-1,-1,-1,,true,false,false,GRAB_SAFE_SOLID,GRAB_ENTER,true,false
MAIN_MX_03,71,0,0,false,false,false,false,7.62,6.38,0,0,false,false,-1,-1,-1,,true,false,false,GRAB_SAFE_SOLID,GRAB_HOLD,true,false
MAIN_MX_03,72,1,1,false,false,true,false,7.631111,6.494444,0.666667,6.866666,false,false,-1,-1,-1,,false,false,false,AIR,GRAB_SPACE_EXIT,true,false
MAIN_MX_03,73,1,1,false,false,true,false,7.634999,6.603333,0,6.533333,false,false,-1,-1,-1,,false,false,false,AIR,GRAB_EXIT,true,false
MAIN_MX_03,74,1,1,false,false,true,false,7.635554,6.706667,0,6.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,75,1,1,false,false,true,false,7.636109,6.804445,0,5.866666,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,76,1,1,false,false,true,false,7.636109,6.896667,0,5.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,77,1,1,false,false,true,false,7.636109,6.983334,0,5.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,78,1,1,false,false,true,false,7.636109,7.064445,0,4.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,79,1,1,false,false,true,false,7.636109,7.14,0,4.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,80,1,1,false,false,true,false,7.638535,7.21,0,4.199998,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,81,1,1,false,false,true,false,7.649646,7.274445,0.666667,3.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,82,1,1,false,false,true,false,7.671868,7.333333,1.333333,3.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,83,1,1,false,false,true,false,7.705201,7.386667,2,3.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,84,1,1,false,false,true,false,7.749646,7.434444,2.666667,2.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,85,1,1,false,false,true,false,7.805201,7.476666,3.333333,2.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,86,1,1,false,false,true,false,7.871868,7.513333,4,2.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,87,1,1,false,false,true,false,7.949646,7.544445,4.666667,1.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,88,1,1,false,false,true,false,8.038534,7.57,5.333333,1.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,89,1,1,false,false,true,false,8.1302,7.59,5.5,1.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,90,1,1,false,false,true,false,8.221867,7.604445,5.5,0.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,91,1,1,false,false,true,false,8.313533,7.613333,5.5,0.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,92,1,1,false,false,true,false,8.405199,7.616666,5.5,0.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,93,-1,-1,false,false,true,false,8.485755,7.614444,4.833333,-0.133335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,94,-1,-1,false,false,true,false,8.5552,7.605,4.166667,-0.566668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,95,-1,-1,false,false,true,false,8.613533,7.588333,3.5,-1.000001,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,96,-1,-1,false,false,true,false,8.660755,7.564444,2.833333,-1.433335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,97,-1,-1,false,false,true,false,8.696866,7.533333,2.166667,-1.866668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,98,-1,-1,false,false,true,false,8.721866,7.494999,1.5,-2.300002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_03,true,false
MAIN_MX_03,99,-1,-1,false,false,true,false,8.738532,7.455,1,0,true,false,-1,-1,-1,,false,false,false,SOLID,LINK_TARGET_03,true,false
MAIN_MX_03,100,0,0,false,false,false,false,8.744087,7.455,0.333333,0,true,true,-1,-1,-1,,false,false,false,SOLID,PASS_TARGET,true,false
MAIN_MX_04,0,0,0,false,false,false,false,9.5,7.46,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
MAIN_MX_04,1,0,0,false,false,false,false,9.5,7.455,0,0,true,false,-1,-1,-1,,false,false,false,TOP_ONLY,GROUND_SETTLE_04,true,false
MAIN_MX_04,2,1,1,false,false,false,false,9.508333,7.455,0.5,0,true,true,10,0.14,0.01,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_04,true,false
MAIN_MX_04,3,1,1,false,false,false,false,9.525,7.455,1,0,true,true,10,0.131667,0.018333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_04,true,false
MAIN_MX_04,4,1,1,false,false,false,false,9.549999,7.455,1.5,0,true,true,10,0.115001,0.026667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_04,true,false
MAIN_MX_04,5,1,1,false,false,false,false,9.583333,7.455,2,0,true,true,10,0.090001,0.035,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_04,true,false
MAIN_MX_04,6,1,1,false,false,false,false,9.625,7.455,2.5,0,true,true,10,0.056667,0.043333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_04,true,false
MAIN_MX_04,7,1,1,false,false,true,false,9.677778,7.569445,3.166667,6.866666,false,true,10,0.015,0.051667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,AIR,JUMP_04,true,false
MAIN_MX_04,8,1,1,false,false,true,false,9.741667,7.678334,3.833333,6.533333,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,9,1,1,false,false,true,false,9.816667,7.781667,4.5,6.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,10,1,1,false,false,true,false,9.902778,7.879445,5.166667,5.866666,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,11,1,1,false,false,true,false,9.994444,7.971667,5.5,5.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,12,1,1,false,false,true,false,10.08611,8.058334,5.5,5.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,13,1,1,false,false,true,false,10.17778,8.139445,5.5,4.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,14,1,1,false,false,true,false,10.26944,8.215001,5.5,4.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,15,1,1,false,false,true,false,10.36111,8.285001,5.5,4.199998,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,16,1,1,false,false,true,false,10.45278,8.349445,5.5,3.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,17,1,1,false,false,true,false,10.54444,8.408334,5.5,3.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,18,1,1,false,false,true,false,10.63611,8.461667,5.5,3.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,19,1,1,false,false,true,false,10.72777,8.509445,5.5,2.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,20,1,1,false,false,true,false,10.81944,8.551667,5.5,2.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,21,1,1,false,false,true,false,10.91111,8.588334,5.5,2.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,22,1,1,false,false,true,false,11.00277,8.619445,5.5,1.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,23,1,1,false,false,true,false,11.09444,8.645,5.5,1.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,24,1,1,false,false,true,false,11.1861,8.665,5.5,1.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,25,1,1,false,false,true,false,11.27777,8.679444,5.5,0.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,26,1,1,false,false,true,false,11.36944,8.688334,5.5,0.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,27,1,1,false,false,true,false,11.4611,8.691667,5.5,0.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,28,1,1,false,false,true,false,11.55277,8.689445,5.5,-0.133335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,29,1,1,false,false,true,false,11.64444,8.68,5.5,-0.566668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,30,1,1,false,false,true,false,11.7361,8.663334,5.5,-1.000001,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,31,1,1,false,false,true,false,11.82777,8.639445,5.5,-1.433335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,32,1,1,false,false,true,false,11.91943,8.608335,5.5,-1.866668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,33,1,1,false,false,true,false,12.0111,8.570002,5.5,-2.300002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,34,1,1,false,false,true,false,12.10277,8.524446,5.5,-2.733335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,35,1,1,false,false,true,false,12.19443,8.471668,5.5,-3.166668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,36,1,1,false,false,true,false,12.2861,8.411668,5.5,-3.600002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,37,1,1,false,false,true,false,12.37777,8.344445,5.5,-4.033335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,38,-1,-1,false,false,true,false,12.45832,8.27,4.833333,-4.466669,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,39,-1,-1,false,false,true,false,12.52777,8.188334,4.166667,-4.900002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,40,-1,-1,false,false,true,false,12.5861,8.099444,3.5,-5.333335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,41,-1,-1,false,false,true,false,12.63332,8.003333,2.833333,-5.766669,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,42,-1,-1,false,false,true,false,12.66943,7.9,2.166667,-6.200002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,43,-1,-1,false,false,true,false,12.69443,7.789444,1.5,-6.633336,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,44,-1,-1,false,false,true,false,12.70832,7.671666,0.833333,-7.066669,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,45,-1,-1,false,false,true,false,12.7111,7.546666,0.166667,-7.500002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,46,-1,-1,false,false,true,false,12.70277,7.455,-0.5,0,false,false,-1,-1,-1,,false,false,false,AIR,AIR_04,true,false
MAIN_MX_04,47,-1,-1,false,false,true,false,12.6861,7.455,-1,0,true,false,-1,-1,-1,,false,false,false,TOP_ONLY,LINK_TARGET_04,true,false
MAIN_MX_04,48,0,0,false,false,false,false,12.68054,7.455,-0.333333,0,true,true,-1,-1,-1,,false,false,false,TOP_ONLY,PASS_TARGET,true,false
MAIN_MX_05,0,0,0,false,false,false,false,14.5,7.46,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
MAIN_MX_05,1,0,0,false,false,false,false,14.5,7.455,0,0,true,false,-1,-1,-1,,false,false,false,TOP_ONLY,GROUND_SETTLE_05,true,false
MAIN_MX_05,2,1,1,false,false,false,false,14.50833,7.455,0.5,0,true,true,15,0.14,0.01,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_05,true,false
MAIN_MX_05,3,1,1,false,false,false,false,14.525,7.455,1,0,true,true,15,0.131667,0.018333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_05,true,false
MAIN_MX_05,4,1,1,false,false,false,false,14.55,7.455,1.5,0,true,true,15,0.115001,0.026667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_05,true,false
MAIN_MX_05,5,1,1,false,false,false,false,14.58333,7.455,2,0,true,true,15,0.090001,0.035,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_05,true,false
MAIN_MX_05,6,1,1,false,false,false,false,14.625,7.455,2.5,0,true,true,15,0.056667,0.043333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,TOP_ONLY,EDGE_RUNUP_05,true,false
MAIN_MX_05,7,1,1,false,false,true,false,14.67778,7.569445,3.166667,6.866666,false,true,15,0.015,0.051667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,AIR,JUMP_05,true,false
MAIN_MX_05,8,1,1,false,false,true,false,14.74167,7.678334,3.833333,6.533333,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,9,1,1,false,false,true,false,14.81667,7.781667,4.5,6.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,10,1,1,false,false,true,false,14.90278,7.879445,5.166667,5.866666,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,11,1,1,false,false,true,false,14.99444,7.971667,5.5,5.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,12,1,1,false,false,true,false,15.08611,8.058334,5.5,5.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,13,1,1,false,false,true,false,15.17778,8.139445,5.5,4.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,14,1,1,false,false,true,false,15.26944,8.215001,5.5,4.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,15,1,1,false,false,true,false,15.36111,8.285001,5.5,4.199998,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,16,1,1,false,false,true,false,15.45278,8.349445,5.5,3.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,17,1,1,false,false,true,false,15.54444,8.408334,5.5,3.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,18,1,1,false,false,true,false,15.63611,8.461667,5.5,3.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,19,1,1,false,false,true,false,15.72777,8.509445,5.5,2.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,20,1,1,false,false,true,false,15.81944,8.551667,5.5,2.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,21,1,1,false,false,true,false,15.91111,8.588334,5.5,2.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,22,1,1,false,false,true,false,16.00277,8.619445,5.5,1.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,23,1,1,false,false,true,false,16.09444,8.645,5.5,1.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,24,1,1,false,false,true,false,16.18611,8.665,5.5,1.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,25,1,1,false,false,true,false,16.27777,8.679444,5.5,0.866665,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,26,1,1,false,false,true,false,16.36944,8.688334,5.5,0.533332,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,27,1,1,false,false,true,false,16.46111,8.691667,5.5,0.199999,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,28,1,1,false,false,true,false,16.55278,8.689445,5.5,-0.133335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,29,1,1,false,false,true,false,16.64444,8.68,5.5,-0.566668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,30,1,1,false,false,true,false,16.73611,8.663334,5.5,-1.000001,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,31,1,1,false,false,true,false,16.82778,8.639445,5.5,-1.433335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,32,1,1,false,false,true,false,16.91945,8.608335,5.5,-1.866668,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,33,1,1,false,false,true,false,17.01111,8.570002,5.5,-2.300002,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,34,1,1,false,false,true,false,17.10278,8.524446,5.5,-2.733335,false,false,-1,-1,-1,,false,false,false,AIR,AIR_05,true,false
MAIN_MX_05,35,1,1,false,false,true,false,17.19445,8.454447,5.5,0,true,false,-1,-1,-1,,false,false,false,SOLID,LINK_TARGET_05,true,false
MAIN_MX_05,36,0,0,false,false,false,false,17.275,8.454447,4.833333,0,true,true,-1,-1,-1,,false,false,false,SOLID,PASS_TARGET,true,false
MAIN_MX_06,0,0,0,false,false,false,false,18.5,8.46,0,0,false,false,-1,-1,-1,,false,false,false,AIR,START,true,false
MAIN_MX_06,1,0,0,false,false,false,false,18.5,8.455,0,0,true,false,-1,-1,-1,,false,false,false,SOLID,GROUND_SETTLE_06,true,false
MAIN_MX_06,2,1,1,false,false,false,false,18.50833,8.455,0.5,0,true,true,20,1.139999,0.01,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
MAIN_MX_06,3,1,1,false,false,false,false,18.525,8.455,1,0,true,true,20,1.131666,0.018333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
MAIN_MX_06,4,1,1,false,false,false,false,18.55,8.455,1.5,0,true,true,20,1.115,0.026667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
MAIN_MX_06,5,1,1,false,false,false,false,18.58333,8.455,2,0,true,true,20,1.09,0.035,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
MAIN_MX_06,6,1,1,false,false,false,false,18.625,8.455,2.5,0,true,true,20,1.056667,0.043333,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
MAIN_MX_06,7,1,1,false,false,false,false,18.675,8.455,3,0,true,true,20,1.015001,0.051667,WALKABLE_FRONTIER_AND_GRAB_EXIT_V2,false,false,false,SOLID,EDGE_RUNUP_06,true,false
